,file,lib,time_(s)
966,rle_string_control_0.002.orc,cudf,0.0067522525787353516
967,rle_string_control_0.002.orc,pyarrow,0.1416175365447998
968,rle_string_control_0.010.pq,cudf,0.1250753402709961
969,rle_string_control_0.010.pq,pyarrow,0.24176526069641113
970,rle_string_control_0.010.orc,cudf,0.006985664367675781
971,rle_string_control_0.010.orc,pyarrow,0.15046381950378418
972,rle_string_control_0.020.pq,cudf,0.12511825561523438
973,rle_string_control_0.020.pq,pyarrow,0.2628624439239502
974,rle_string_control_0.020.orc,cudf,0.007272958755493164
975,rle_string_control_0.020.orc,pyarrow,0.1592087745666504
976,rle_string_control_0.040.pq,cudf,0.12509965896606445
977,rle_string_control_0.040.pq,pyarrow,0.2801957130432129
978,rle_string_control_0.040.orc,cudf,0.0077245235443115234
979,rle_string_control_0.040.orc,pyarrow,0.1762545108795166
980,rle_string_control_0.080.pq,cudf,0.12514305114746094
981,rle_string_control_0.080.pq,pyarrow,0.32100844383239746
982,rle_string_control_0.080.orc,cudf,0.008816957473754883
983,rle_string_control_0.080.orc,pyarrow,0.20021390914916992
984,rle_string_control_0.100.pq,cudf,0.12519407272338867
985,rle_string_control_0.100.pq,pyarrow,0.34731149673461914
986,rle_string_control_0.100.orc,cudf,0.009369611740112305
987,rle_string_control_0.100.orc,pyarrow,0.21840858459472656
988,rle_string_control_0.200.pq,cudf,0.12534046173095703
989,rle_string_control_0.200.pq,pyarrow,0.490405797958374
990,rle_string_control_0.200.orc,cudf,0.011577129364013672
991,rle_string_control_0.200.orc,pyarrow,0.30496883392333984
992,rle_string_control_0.300.pq,cudf,0.1255953311920166
993,rle_string_control_0.300.pq,pyarrow,0.6055958271026611
994,rle_string_control_0.300.orc,cudf,0.013390302658081055
995,rle_string_control_0.300.orc,pyarrow,0.3998556137084961
996,rle_string_control_0.400.pq,cudf,0.12885189056396484
997,rle_string_control_0.400.pq,pyarrow,0.7185068130493164
998,rle_string_control_0.400.orc,cudf,0.015256881713867188
999,rle_string_control_0.400.orc,pyarrow,0.4816410541534424
1000,rle_string_control_0.500.pq,cudf,0.137709379196167
1001,rle_string_control_0.500.pq,pyarrow,0.8944227695465088
1002,rle_string_control_0.500.orc,cudf,0.017786026000976562
1003,rle_string_control_0.500.orc,pyarrow,0.5998103618621826
1004,rle_string_control_0.600.pq,cudf,0.12566757202148438
1005,rle_string_control_0.600.pq,pyarrow,0.9773218631744385
1006,rle_string_control_0.600.orc,cudf,0.019176959991455078
1007,rle_string_control_0.600.orc,pyarrow,0.6780364513397217
1008,rle_string_control_0.700.pq,cudf,0.12576866149902344
1009,rle_string_control_0.700.pq,pyarrow,1.0895280838012695
1010,rle_string_control_0.700.orc,cudf,0.022661447525024414
1011,rle_string_control_0.700.orc,pyarrow,0.7754397392272949
1012,rle_string_control_0.800.pq,cudf,0.13943243026733398
1013,rle_string_control_0.800.pq,pyarrow,1.2196595668792725
1014,rle_string_control_0.800.orc,cudf,0.024692773818969727
1015,rle_string_control_0.800.orc,pyarrow,0.824573278427124
1016,rle_string_control_0.900.pq,cudf,0.1271204948425293
1017,rle_string_control_0.900.pq,pyarrow,1.3485405445098877
1018,rle_string_control_0.900.orc,cudf,0.026932954788208008
1019,rle_string_control_0.900.orc,pyarrow,0.8720448017120361
1020,rle_string_control_1.000.pq,cudf,0.14284062385559082
1021,rle_string_control_1.000.pq,pyarrow,1.4399025440216064
1022,rle_string_control_1.000.orc,cudf,0.029050827026367188
1023,rle_string_control_1.000.orc,pyarrow,1.0405995845794678
