,file,lib,time_(s)
466,rle_prob_control_0.040.orc,cudf,0.02873992919921875
467,rle_prob_control_0.040.orc,pyarrow,0.04430389404296875
468,rle_prob_control_0.080.pq,cudf,0.0361323356628418
469,rle_prob_control_0.080.pq,pyarrow,0.05832099914550781
470,rle_prob_control_0.080.orc,cudf,0.0329592227935791
471,rle_prob_control_0.080.orc,pyarrow,0.05292510986328125
472,rle_prob_control_0.100.pq,cudf,0.0374140739440918
473,rle_prob_control_0.100.pq,pyarrow,0.053717851638793945
474,rle_prob_control_0.100.orc,cudf,0.03485465049743652
475,rle_prob_control_0.100.orc,pyarrow,0.05809140205383301
476,rle_prob_control_0.200.pq,cudf,0.049813032150268555
477,rle_prob_control_0.200.pq,pyarrow,0.06697249412536621
478,rle_prob_control_0.200.orc,cudf,0.04711461067199707
479,rle_prob_control_0.200.orc,pyarrow,0.08063697814941406
480,rle_prob_control_0.300.pq,cudf,0.060205936431884766
481,rle_prob_control_0.300.pq,pyarrow,0.08535265922546387
482,rle_prob_control_0.300.orc,cudf,0.05783271789550781
483,rle_prob_control_0.300.orc,pyarrow,0.10172748565673828
484,rle_prob_control_0.400.pq,cudf,0.06807613372802734
485,rle_prob_control_0.400.pq,pyarrow,0.10341620445251465
486,rle_prob_control_0.400.orc,cudf,0.051319122314453125
487,rle_prob_control_0.400.orc,pyarrow,0.12251877784729004
488,rle_prob_control_0.500.pq,cudf,0.058624982833862305
489,rle_prob_control_0.500.pq,pyarrow,0.11848068237304688
490,rle_prob_control_0.500.orc,cudf,0.059264183044433594
491,rle_prob_control_0.500.orc,pyarrow,0.14452767372131348
492,rle_prob_control_0.600.pq,cudf,0.06605792045593262
493,rle_prob_control_0.600.pq,pyarrow,0.12796378135681152
494,rle_prob_control_0.600.orc,cudf,0.06779360771179199
495,rle_prob_control_0.600.orc,pyarrow,0.1677565574645996
496,rle_prob_control_0.700.pq,cudf,0.07434511184692383
497,rle_prob_control_0.700.pq,pyarrow,0.14382433891296387
498,rle_prob_control_0.700.orc,cudf,0.07557415962219238
499,rle_prob_control_0.700.orc,pyarrow,0.18927478790283203
500,rle_prob_control_0.800.pq,cudf,0.0812838077545166
501,rle_prob_control_0.800.pq,pyarrow,0.16301703453063965
502,rle_prob_control_0.800.orc,cudf,0.08645987510681152
503,rle_prob_control_0.800.orc,pyarrow,0.21056509017944336
504,rle_prob_control_0.900.pq,cudf,0.08922553062438965
505,rle_prob_control_0.900.pq,pyarrow,0.17986035346984863
506,rle_prob_control_0.900.orc,cudf,0.09346795082092285
507,rle_prob_control_0.900.orc,pyarrow,0.23202204704284668
508,rle_prob_control_1.000.pq,cudf,0.09567022323608398
509,rle_prob_control_1.000.pq,pyarrow,0.19101786613464355
510,rle_prob_control_1.000.orc,cudf,0.11575055122375488
511,rle_prob_control_1.000.orc,pyarrow,0.27191638946533203
512,rle_prob_0.000.pq,cudf,0.02147197723388672
513,rle_prob_0.000.pq,pyarrow,0.037468910217285156
514,rle_prob_0.000.orc,cudf,0.01945948600769043
515,rle_prob_0.000.orc,pyarrow,0.036005496978759766
516,rle_prob_0.002.pq,cudf,0.02160501480102539
517,rle_prob_0.002.pq,pyarrow,0.03977227210998535
518,rle_prob_0.002.orc,cudf,0.019186735153198242
519,rle_prob_0.002.orc,pyarrow,0.03543257713317871
520,rle_prob_0.010.pq,cudf,0.02210235595703125
521,rle_prob_0.010.pq,pyarrow,0.03566312789916992
522,rle_prob_0.010.orc,cudf,0.01940178871154785
523,rle_prob_0.010.orc,pyarrow,0.04030108451843262
524,rle_prob_0.020.pq,cudf,0.023675203323364258
525,rle_prob_0.020.pq,pyarrow,0.04491853713989258
526,rle_prob_0.020.orc,cudf,0.02055835723876953
527,rle_prob_0.020.orc,pyarrow,0.04733872413635254
528,rle_prob_0.040.pq,cudf,0.02598285675048828
529,rle_prob_0.040.pq,pyarrow,0.04358530044555664
530,rle_prob_0.040.orc,cudf,0.022959232330322266
531,rle_prob_0.040.orc,pyarrow,0.059468984603881836
532,rle_prob_0.080.pq,cudf,0.028662443161010742
533,rle_prob_0.080.pq,pyarrow,0.06283712387084961
534,rle_prob_0.080.orc,cudf,0.024864673614501953
535,rle_prob_0.080.orc,pyarrow,0.08252644538879395
536,rle_prob_0.100.pq,cudf,0.03014397621154785
537,rle_prob_0.100.pq,pyarrow,0.07022404670715332
538,rle_prob_0.100.orc,cudf,0.026582002639770508
539,rle_prob_0.100.orc,pyarrow,0.09578227996826172
540,rle_prob_0.200.pq,cudf,0.042200326919555664
541,rle_prob_0.200.pq,pyarrow,0.1288299560546875
542,rle_prob_0.200.orc,cudf,0.03282332420349121
543,rle_prob_0.200.orc,pyarrow,0.15757250785827637
544,rle_prob_0.300.pq,cudf,0.05528688430786133
545,rle_prob_0.300.pq,pyarrow,0.17890071868896484
546,rle_prob_0.300.orc,cudf,0.03501415252685547
547,rle_prob_0.300.orc,pyarrow,0.2119123935699463
548,rle_prob_0.400.pq,cudf,0.04264402389526367
549,rle_prob_0.400.pq,pyarrow,0.1818535327911377
550,rle_prob_0.400.orc,cudf,0.03850865364074707
551,rle_prob_0.400.orc,pyarrow,0.2659318447113037
552,rle_prob_0.500.pq,cudf,0.048438072204589844
553,rle_prob_0.500.pq,pyarrow,0.2215278148651123
554,rle_prob_0.500.orc,cudf,0.04661750793457031
555,rle_prob_0.500.orc,pyarrow,0.3035719394683838
556,rle_prob_0.600.pq,cudf,0.053975582122802734
557,rle_prob_0.600.pq,pyarrow,0.2545475959777832
558,rle_prob_0.600.orc,cudf,0.04980802536010742
559,rle_prob_0.600.orc,pyarrow,0.3366677761077881
560,rle_prob_0.700.pq,cudf,0.06302428245544434
561,rle_prob_0.700.pq,pyarrow,0.2990989685058594
562,rle_prob_0.700.orc,cudf,0.05197620391845703
563,rle_prob_0.700.orc,pyarrow,0.3581969738006592
564,rle_prob_0.800.pq,cudf,0.0699911117553711
565,rle_prob_0.800.pq,pyarrow,0.3121509552001953
566,rle_prob_0.800.orc,cudf,0.052019596099853516
567,rle_prob_0.800.orc,pyarrow,0.37726640701293945
568,rle_prob_0.900.pq,cudf,0.08017277717590332
569,rle_prob_0.900.pq,pyarrow,0.25314855575561523
570,rle_prob_0.900.orc,cudf,0.051941633224487305
571,rle_prob_0.900.orc,pyarrow,0.3933591842651367
572,rle_prob_1.000.pq,cudf,0.046938180923461914
573,rle_prob_1.000.pq,pyarrow,0.30319738388061523
574,rle_prob_1.000.orc,cudf,0.06269502639770508
575,rle_prob_1.000.orc,pyarrow,0.4311232566833496
576,rle_prob_control_0.000.pq,cudf,0.02397441864013672
577,rle_prob_control_0.000.pq,pyarrow,0.04275226593017578
578,rle_prob_control_0.000.orc,cudf,0.02278614044189453
579,rle_prob_control_0.000.orc,pyarrow,0.03541088104248047
580,rle_prob_control_0.002.pq,cudf,0.02419281005859375
581,rle_prob_control_0.002.pq,pyarrow,0.04017376899719238
582,rle_prob_control_0.002.orc,cudf,0.022723674774169922
583,rle_prob_control_0.002.orc,pyarrow,0.035024166107177734
584,rle_prob_control_0.010.pq,cudf,0.026683807373046875
585,rle_prob_control_0.010.pq,pyarrow,0.03235626220703125
586,rle_prob_control_0.010.orc,cudf,0.02481532096862793
587,rle_prob_control_0.010.orc,pyarrow,0.037542104721069336
588,rle_prob_control_0.020.pq,cudf,0.027003765106201172
589,rle_prob_control_0.020.pq,pyarrow,0.03119492530822754
590,rle_prob_control_0.020.orc,cudf,0.026320219039916992
591,rle_prob_control_0.020.orc,pyarrow,0.04067707061767578
592,rle_prob_control_0.040.pq,cudf,0.030154705047607422
593,rle_prob_control_0.040.pq,pyarrow,0.0431368350982666
594,rle_prob_control_0.040.orc,cudf,0.02878880500793457
595,rle_prob_control_0.040.orc,pyarrow,0.04419279098510742
596,rle_prob_control_0.080.pq,cudf,0.03604316711425781
597,rle_prob_control_0.080.pq,pyarrow,0.04741644859313965
598,rle_prob_control_0.080.orc,cudf,0.03279471397399902
599,rle_prob_control_0.080.orc,pyarrow,0.05283641815185547
600,rle_prob_control_0.100.pq,cudf,0.03800344467163086
601,rle_prob_control_0.100.pq,pyarrow,0.056308746337890625
602,rle_prob_control_0.100.orc,cudf,0.03565168380737305
603,rle_prob_control_0.100.orc,pyarrow,0.057883262634277344
604,rle_prob_control_0.200.pq,cudf,0.04947352409362793
605,rle_prob_control_0.200.pq,pyarrow,0.07232069969177246
606,rle_prob_control_0.200.orc,cudf,0.04691767692565918
607,rle_prob_control_0.200.orc,pyarrow,0.08099031448364258
608,rle_prob_control_0.300.pq,cudf,0.05992746353149414
609,rle_prob_control_0.300.pq,pyarrow,0.07676815986633301
610,rle_prob_control_0.300.orc,cudf,0.05830693244934082
611,rle_prob_control_0.300.orc,pyarrow,0.10015320777893066
612,rle_prob_control_0.400.pq,cudf,0.06883001327514648
613,rle_prob_control_0.400.pq,pyarrow,0.1051180362701416
614,rle_prob_control_0.400.orc,cudf,0.05219626426696777
615,rle_prob_control_0.400.orc,pyarrow,0.12115001678466797
616,rle_prob_control_0.500.pq,cudf,0.05834627151489258
617,rle_prob_control_0.500.pq,pyarrow,0.1148829460144043
618,rle_prob_control_0.500.orc,cudf,0.059085845947265625
619,rle_prob_control_0.500.orc,pyarrow,0.14336848258972168
620,rle_prob_control_0.600.pq,cudf,0.06693887710571289
621,rle_prob_control_0.600.pq,pyarrow,0.13150405883789062
622,rle_prob_control_0.600.orc,cudf,0.0679464340209961
623,rle_prob_control_0.600.orc,pyarrow,0.16549992561340332
624,rle_prob_control_0.700.pq,cudf,0.07347702980041504
625,rle_prob_control_0.700.pq,pyarrow,0.1414346694946289
626,rle_prob_control_0.700.orc,cudf,0.07564377784729004
627,rle_prob_control_0.700.orc,pyarrow,0.1860957145690918
628,rle_prob_control_0.800.pq,cudf,0.08077502250671387
629,rle_prob_control_0.800.pq,pyarrow,0.15737533569335938
630,rle_prob_control_0.800.orc,cudf,0.08615994453430176
631,rle_prob_control_0.800.orc,pyarrow,0.23464012145996094
632,rle_prob_control_0.900.pq,cudf,0.08844566345214844
633,rle_prob_control_0.900.pq,pyarrow,0.19085454940795898
634,rle_prob_control_0.900.orc,cudf,0.09429383277893066
635,rle_prob_control_0.900.orc,pyarrow,0.23445677757263184
636,rle_prob_control_1.000.pq,cudf,0.09574508666992188
637,rle_prob_control_1.000.pq,pyarrow,0.18054485321044922
638,rle_prob_control_1.000.orc,cudf,0.11356854438781738
639,rle_prob_control_1.000.orc,pyarrow,0.2785005569458008
640,rle_prob_0.000.pq,cudf,0.022774934768676758
641,rle_prob_0.000.pq,pyarrow,0.03931903839111328
642,rle_prob_0.000.orc,cudf,0.02063465118408203
643,rle_prob_0.000.orc,pyarrow,0.03726911544799805
644,rle_prob_0.002.pq,cudf,0.02271413803100586
645,rle_prob_0.002.pq,pyarrow,0.0437321662902832
646,rle_prob_0.002.orc,cudf,0.019720077514648438
647,rle_prob_0.002.orc,pyarrow,0.0369875431060791
648,rle_prob_0.010.pq,cudf,0.02340555191040039
649,rle_prob_0.010.pq,pyarrow,0.037619829177856445
650,rle_prob_0.010.orc,cudf,0.02006816864013672
651,rle_prob_0.010.orc,pyarrow,0.04009389877319336
652,rle_prob_0.020.pq,cudf,0.024051904678344727
653,rle_prob_0.020.pq,pyarrow,0.04756617546081543
654,rle_prob_0.020.orc,cudf,0.020368099212646484
655,rle_prob_0.020.orc,pyarrow,0.04820442199707031
656,rle_prob_0.040.pq,cudf,0.026253461837768555
657,rle_prob_0.040.pq,pyarrow,0.04212331771850586
658,rle_prob_0.040.orc,cudf,0.022040367126464844
659,rle_prob_0.040.orc,pyarrow,0.05967569351196289
660,rle_prob_0.080.pq,cudf,0.030441761016845703
661,rle_prob_0.080.pq,pyarrow,0.0641946792602539
662,rle_prob_0.080.orc,cudf,0.024277687072753906
663,rle_prob_0.080.orc,pyarrow,0.08295750617980957
664,rle_prob_0.100.pq,cudf,0.030458450317382812
665,rle_prob_0.100.pq,pyarrow,0.07207155227661133
666,rle_prob_0.100.orc,cudf,0.026782751083374023
667,rle_prob_0.100.orc,pyarrow,0.09566140174865723
668,rle_prob_0.200.pq,cudf,0.041310787200927734
669,rle_prob_0.200.pq,pyarrow,0.13443613052368164
670,rle_prob_0.200.orc,cudf,0.03235340118408203
671,rle_prob_0.200.orc,pyarrow,0.15825295448303223
672,rle_prob_0.300.pq,cudf,0.055455684661865234
673,rle_prob_0.300.pq,pyarrow,0.17797231674194336
674,rle_prob_0.300.orc,cudf,0.036769866943359375
675,rle_prob_0.300.orc,pyarrow,0.21413969993591309
676,rle_prob_0.400.pq,cudf,0.04585385322570801
677,rle_prob_0.400.pq,pyarrow,0.1812889575958252
678,rle_prob_0.400.orc,cudf,0.0422823429107666
679,rle_prob_0.400.orc,pyarrow,0.26401853561401367
680,rle_prob_0.500.pq,cudf,0.048831939697265625
681,rle_prob_0.500.pq,pyarrow,0.21585464477539062
682,rle_prob_0.500.orc,cudf,0.046327829360961914
683,rle_prob_0.500.orc,pyarrow,0.3059108257293701
684,rle_prob_0.600.pq,cudf,0.053557634353637695
685,rle_prob_0.600.pq,pyarrow,0.2563800811767578
686,rle_prob_0.600.orc,cudf,0.04920148849487305
687,rle_prob_0.600.orc,pyarrow,0.33761024475097656
688,rle_prob_0.700.pq,cudf,0.0627129077911377
689,rle_prob_0.700.pq,pyarrow,0.2864854335784912
690,rle_prob_0.700.orc,cudf,0.05246591567993164
691,rle_prob_0.700.orc,pyarrow,0.359605073928833
692,rle_prob_0.800.pq,cudf,0.07000255584716797
693,rle_prob_0.800.pq,pyarrow,0.3218059539794922
694,rle_prob_0.800.orc,cudf,0.05468916893005371
695,rle_prob_0.800.orc,pyarrow,0.3785519599914551
696,rle_prob_0.900.pq,cudf,0.07858490943908691
697,rle_prob_0.900.pq,pyarrow,0.25398802757263184
698,rle_prob_0.900.orc,cudf,0.0516209602355957
699,rle_prob_0.900.orc,pyarrow,0.39643192291259766
700,rle_prob_1.000.pq,cudf,0.047449588775634766
701,rle_prob_1.000.pq,pyarrow,0.2918508052825928
702,rle_prob_1.000.orc,cudf,0.058583736419677734
703,rle_prob_1.000.orc,pyarrow,0.40875816345214844
704,rle_prob_control_0.000.pq,cudf,0.021149873733520508
705,rle_prob_control_0.000.pq,pyarrow,0.04182767868041992
706,rle_prob_control_0.000.orc,cudf,0.019044876098632812
707,rle_prob_control_0.000.orc,pyarrow,0.035907745361328125
708,rle_prob_control_0.002.pq,cudf,0.0202786922454834
709,rle_prob_control_0.002.pq,pyarrow,0.03426814079284668
710,rle_prob_control_0.002.orc,cudf,0.020071983337402344
711,rle_prob_control_0.002.orc,pyarrow,0.035886287689208984
712,rle_prob_control_0.010.pq,cudf,0.020856142044067383
713,rle_prob_control_0.010.pq,pyarrow,0.043454885482788086
714,rle_prob_control_0.010.orc,cudf,0.019857168197631836
715,rle_prob_control_0.010.orc,pyarrow,0.038864850997924805
716,rle_prob_control_0.020.pq,cudf,0.027951955795288086
717,rle_prob_control_0.020.pq,pyarrow,0.04107213020324707
718,rle_prob_control_0.020.orc,cudf,0.026673316955566406
719,rle_prob_control_0.020.orc,pyarrow,0.041011810302734375
720,rle_prob_control_0.040.pq,cudf,0.031140565872192383
721,rle_prob_control_0.040.pq,pyarrow,0.042806386947631836
722,rle_prob_control_0.040.orc,cudf,0.02855992317199707
723,rle_prob_control_0.040.orc,pyarrow,0.04537510871887207
724,rle_prob_control_0.080.pq,cudf,0.03592109680175781
725,rle_prob_control_0.080.pq,pyarrow,0.04841780662536621
726,rle_prob_control_0.080.orc,cudf,0.03245687484741211
727,rle_prob_control_0.080.orc,pyarrow,0.05437040328979492
728,rle_prob_control_0.100.pq,cudf,0.03792738914489746
729,rle_prob_control_0.100.pq,pyarrow,0.05118966102600098
730,rle_prob_control_0.100.orc,cudf,0.034758567810058594
731,rle_prob_control_0.100.orc,pyarrow,0.05834770202636719
732,rle_prob_control_0.200.pq,cudf,0.048035383224487305
733,rle_prob_control_0.200.pq,pyarrow,0.06801676750183105
734,rle_prob_control_0.200.orc,cudf,0.04658675193786621
735,rle_prob_control_0.200.orc,pyarrow,0.08136558532714844
736,rle_prob_control_0.300.pq,cudf,0.059633493423461914
737,rle_prob_control_0.300.pq,pyarrow,0.08535027503967285
738,rle_prob_control_0.300.orc,cudf,0.05763387680053711
739,rle_prob_control_0.300.orc,pyarrow,0.10220885276794434
740,rle_prob_control_0.400.pq,cudf,0.06808137893676758
741,rle_prob_control_0.400.pq,pyarrow,0.1027216911315918
742,rle_prob_control_0.400.orc,cudf,0.05227851867675781
743,rle_prob_control_0.400.orc,pyarrow,0.12334418296813965
744,rle_prob_control_0.500.pq,cudf,0.05905318260192871
745,rle_prob_control_0.500.pq,pyarrow,0.11945056915283203
746,rle_prob_control_0.500.orc,cudf,0.05859375
747,rle_prob_control_0.500.orc,pyarrow,0.14599061012268066
748,rle_prob_control_0.600.pq,cudf,0.06747078895568848
749,rle_prob_control_0.600.pq,pyarrow,0.13498640060424805
750,rle_prob_control_0.600.orc,cudf,0.06845712661743164
751,rle_prob_control_0.600.orc,pyarrow,0.16723871231079102
752,rle_prob_control_0.700.pq,cudf,0.07504153251647949
753,rle_prob_control_0.700.pq,pyarrow,0.16312599182128906
754,rle_prob_control_0.700.orc,cudf,0.07598996162414551
755,rle_prob_control_0.700.orc,pyarrow,0.18881702423095703
756,rle_prob_control_0.800.pq,cudf,0.08167314529418945
757,rle_prob_control_0.800.pq,pyarrow,0.15430140495300293
758,rle_prob_control_0.800.orc,cudf,0.0858919620513916
759,rle_prob_control_0.800.orc,pyarrow,0.20994830131530762
760,rle_prob_control_0.900.pq,cudf,0.0888526439666748
761,rle_prob_control_0.900.pq,pyarrow,0.18033432960510254
762,rle_prob_control_0.900.orc,cudf,0.09367823600769043
763,rle_prob_control_0.900.orc,pyarrow,0.2359318733215332
764,rle_prob_control_1.000.pq,cudf,0.09529495239257812
765,rle_prob_control_1.000.pq,pyarrow,0.18871068954467773
766,rle_prob_control_1.000.orc,cudf,0.11597013473510742
767,rle_prob_control_1.000.orc,pyarrow,0.27521705627441406
768,rle_prob_0.000.pq,cudf,0.022594451904296875
769,rle_prob_0.000.pq,pyarrow,0.04110240936279297
770,rle_prob_0.000.orc,cudf,0.018990278244018555
771,rle_prob_0.000.orc,pyarrow,0.035985708236694336
772,rle_prob_0.002.pq,cudf,0.02280735969543457
773,rle_prob_0.002.pq,pyarrow,0.03844928741455078
774,rle_prob_0.002.orc,cudf,0.019659996032714844
775,rle_prob_0.002.orc,pyarrow,0.035675764083862305
776,rle_prob_0.010.pq,cudf,0.023456811904907227
777,rle_prob_0.010.pq,pyarrow,0.04297137260437012
778,rle_prob_0.010.orc,cudf,0.02298569679260254
779,rle_prob_0.010.orc,pyarrow,0.04108071327209473
780,rle_prob_0.020.pq,cudf,0.028232336044311523
781,rle_prob_0.020.pq,pyarrow,0.047395944595336914
782,rle_prob_0.020.orc,cudf,0.024597883224487305
783,rle_prob_0.020.orc,pyarrow,0.05005669593811035
784,rle_prob_0.040.pq,cudf,0.03093433380126953
785,rle_prob_0.040.pq,pyarrow,0.04754304885864258
786,rle_prob_0.040.orc,cudf,0.026548147201538086
787,rle_prob_0.040.orc,pyarrow,0.05916786193847656
788,rle_prob_0.080.pq,cudf,0.034026384353637695
789,rle_prob_0.080.pq,pyarrow,0.058753013610839844
790,rle_prob_0.080.orc,cudf,0.02852177619934082
791,rle_prob_0.080.orc,pyarrow,0.08412551879882812
792,rle_prob_0.100.pq,cudf,0.03717827796936035
793,rle_prob_0.100.pq,pyarrow,0.06997561454772949
794,rle_prob_0.100.orc,cudf,0.03213953971862793
795,rle_prob_0.100.orc,pyarrow,0.09460735321044922
796,rle_prob_0.200.pq,cudf,0.04684877395629883
797,rle_prob_0.200.pq,pyarrow,0.13767194747924805
798,rle_prob_0.200.orc,cudf,0.037169456481933594
799,rle_prob_0.200.orc,pyarrow,0.1566622257232666
800,rle_prob_0.300.pq,cudf,0.06168842315673828
801,rle_prob_0.300.pq,pyarrow,0.17721772193908691
802,rle_prob_0.300.orc,cudf,0.04203510284423828
803,rle_prob_0.300.orc,pyarrow,0.21300005912780762
804,rle_prob_0.400.pq,cudf,0.05303955078125
805,rle_prob_0.400.pq,pyarrow,0.1836390495300293
806,rle_prob_0.400.orc,cudf,0.047524452209472656
807,rle_prob_0.400.orc,pyarrow,0.2651383876800537
808,rle_prob_0.500.pq,cudf,0.0579683780670166
809,rle_prob_0.500.pq,pyarrow,0.20897150039672852
810,rle_prob_0.500.orc,cudf,0.05170750617980957
811,rle_prob_0.500.orc,pyarrow,0.3062567710876465
812,rle_prob_0.600.pq,cudf,0.06337833404541016
813,rle_prob_0.600.pq,pyarrow,0.25475144386291504
814,rle_prob_0.600.orc,cudf,0.053701162338256836
815,rle_prob_0.600.orc,pyarrow,0.3353729248046875
816,rle_prob_0.700.pq,cudf,0.0715484619140625
817,rle_prob_0.700.pq,pyarrow,0.2932417392730713
818,rle_prob_0.700.orc,cudf,0.05772709846496582
819,rle_prob_0.700.orc,pyarrow,0.3616750240325928
820,rle_prob_0.800.pq,cudf,0.08351755142211914
821,rle_prob_0.800.pq,pyarrow,0.3334238529205322
822,rle_prob_0.800.orc,cudf,0.0551607608795166
823,rle_prob_0.800.orc,pyarrow,0.3792893886566162
824,rle_prob_0.900.pq,cudf,0.08711910247802734
825,rle_prob_0.900.pq,pyarrow,0.24733662605285645
826,rle_prob_0.900.orc,cudf,0.05690455436706543
827,rle_prob_0.900.orc,pyarrow,0.39410853385925293
828,rle_prob_1.000.pq,cudf,0.054643869400024414
829,rle_prob_1.000.pq,pyarrow,0.303081750869751
830,rle_prob_1.000.orc,cudf,0.06317472457885742
831,rle_prob_1.000.orc,pyarrow,0.40749168395996094
832,rle_prob_control_0.000.pq,cudf,0.02580881118774414
833,rle_prob_control_0.000.pq,pyarrow,0.048972368240356445
834,rle_prob_control_0.000.orc,cudf,0.02377009391784668
835,rle_prob_control_0.000.orc,pyarrow,0.03520631790161133
836,rle_prob_control_0.002.pq,cudf,0.025309324264526367
837,rle_prob_control_0.002.pq,pyarrow,0.040781497955322266
838,rle_prob_control_0.002.orc,cudf,0.023608684539794922
839,rle_prob_control_0.002.orc,pyarrow,0.03609013557434082
840,rle_prob_control_0.010.pq,cudf,0.027070283889770508
841,rle_prob_control_0.010.pq,pyarrow,0.03845024108886719
842,rle_prob_control_0.010.orc,cudf,0.024870634078979492
843,rle_prob_control_0.010.orc,pyarrow,0.03833889961242676
844,rle_prob_control_0.020.pq,cudf,0.028537750244140625
845,rle_prob_control_0.020.pq,pyarrow,0.03790736198425293
846,rle_prob_control_0.020.orc,cudf,0.024892091751098633
847,rle_prob_control_0.020.orc,pyarrow,0.04146981239318848
848,rle_prob_control_0.040.pq,cudf,0.030215978622436523
849,rle_prob_control_0.040.pq,pyarrow,0.041296958923339844
850,rle_prob_control_0.040.orc,cudf,0.029219388961791992
851,rle_prob_control_0.040.orc,pyarrow,0.044858455657958984
852,rle_prob_control_0.080.pq,cudf,0.035503387451171875
853,rle_prob_control_0.080.pq,pyarrow,0.05781888961791992
854,rle_prob_control_0.080.orc,cudf,0.03268241882324219
855,rle_prob_control_0.080.orc,pyarrow,0.05443286895751953
856,rle_prob_control_0.100.pq,cudf,0.03824567794799805
857,rle_prob_control_0.100.pq,pyarrow,0.05139780044555664
858,rle_prob_control_0.100.orc,cudf,0.034810781478881836
859,rle_prob_control_0.100.orc,pyarrow,0.05907034873962402
860,rle_prob_control_0.200.pq,cudf,0.049634456634521484
861,rle_prob_control_0.200.pq,pyarrow,0.07168889045715332
862,rle_prob_control_0.200.orc,cudf,0.04813027381896973
863,rle_prob_control_0.200.orc,pyarrow,0.0817108154296875
864,rle_prob_control_0.300.pq,cudf,0.060515403747558594
865,rle_prob_control_0.300.pq,pyarrow,0.08063316345214844
866,rle_prob_control_0.300.orc,cudf,0.05843806266784668
867,rle_prob_control_0.300.orc,pyarrow,0.10171175003051758
868,rle_prob_control_0.400.pq,cudf,0.06893372535705566
869,rle_prob_control_0.400.pq,pyarrow,0.11169600486755371
870,rle_prob_control_0.400.orc,cudf,0.05369734764099121
871,rle_prob_control_0.400.orc,pyarrow,0.12277436256408691
872,rle_prob_control_0.500.pq,cudf,0.06274962425231934
873,rle_prob_control_0.500.pq,pyarrow,0.11252379417419434
874,rle_prob_control_0.500.orc,cudf,0.06195211410522461
875,rle_prob_control_0.500.orc,pyarrow,0.14576506614685059
876,rle_prob_control_0.600.pq,cudf,0.07011699676513672
877,rle_prob_control_0.600.pq,pyarrow,0.13388705253601074
878,rle_prob_control_0.600.orc,cudf,0.06990909576416016
879,rle_prob_control_0.600.orc,pyarrow,0.16814780235290527
880,rle_prob_control_0.700.pq,cudf,0.0768129825592041
881,rle_prob_control_0.700.pq,pyarrow,0.1495504379272461
882,rle_prob_control_0.700.orc,cudf,0.07806921005249023
883,rle_prob_control_0.700.orc,pyarrow,0.18971967697143555
884,rle_prob_control_0.800.pq,cudf,0.08438944816589355
885,rle_prob_control_0.800.pq,pyarrow,0.16791319847106934
886,rle_prob_control_0.800.orc,cudf,0.08863639831542969
887,rle_prob_control_0.800.orc,pyarrow,0.2124629020690918
888,rle_prob_control_0.900.pq,cudf,0.09172630310058594
889,rle_prob_control_0.900.pq,pyarrow,0.18216705322265625
890,rle_prob_control_0.900.orc,cudf,0.09615111351013184
891,rle_prob_control_0.900.orc,pyarrow,0.2328944206237793
892,rle_prob_control_1.000.pq,cudf,0.09924077987670898
893,rle_prob_control_1.000.pq,pyarrow,0.19435906410217285
894,rle_prob_control_1.000.orc,cudf,0.11724972724914551
895,rle_prob_control_1.000.orc,pyarrow,0.27500104904174805
896,rle_prob_0.000.pq,cudf,0.021861791610717773
897,rle_prob_0.000.pq,pyarrow,0.03464818000793457
898,rle_prob_0.000.orc,cudf,0.020750999450683594
899,rle_prob_0.000.orc,pyarrow,0.035973548889160156
900,rle_prob_0.002.pq,cudf,0.022536754608154297
901,rle_prob_0.002.pq,pyarrow,0.040550947189331055
902,rle_prob_0.002.orc,cudf,0.019688844680786133
903,rle_prob_0.002.orc,pyarrow,0.035617828369140625
904,rle_prob_0.010.pq,cudf,0.02357625961303711
905,rle_prob_0.010.pq,pyarrow,0.038515329360961914
906,rle_prob_0.010.orc,cudf,0.01987481117248535
907,rle_prob_0.010.orc,pyarrow,0.0400545597076416
908,rle_prob_0.020.pq,cudf,0.024146080017089844
909,rle_prob_0.020.pq,pyarrow,0.03764176368713379
910,rle_prob_0.020.orc,cudf,0.02087879180908203
911,rle_prob_0.020.orc,pyarrow,0.047482967376708984
912,rle_prob_0.040.pq,cudf,0.026512622833251953
913,rle_prob_0.040.pq,pyarrow,0.050872802734375
914,rle_prob_0.040.orc,cudf,0.02310943603515625
915,rle_prob_0.040.orc,pyarrow,0.06069827079772949
916,rle_prob_0.080.pq,cudf,0.029117345809936523
917,rle_prob_0.080.pq,pyarrow,0.06263446807861328
918,rle_prob_0.080.orc,cudf,0.025400638580322266
919,rle_prob_0.080.orc,pyarrow,0.08306264877319336
920,rle_prob_0.100.pq,cudf,0.030625581741333008
921,rle_prob_0.100.pq,pyarrow,0.07388520240783691
922,rle_prob_0.100.orc,cudf,0.02650594711303711
923,rle_prob_0.100.orc,pyarrow,0.09753298759460449
924,rle_prob_0.200.pq,cudf,0.04236483573913574
925,rle_prob_0.200.pq,pyarrow,0.13437128067016602
926,rle_prob_0.200.orc,cudf,0.03248476982116699
927,rle_prob_0.200.orc,pyarrow,0.15665960311889648
928,rle_prob_0.300.pq,cudf,0.05559945106506348
929,rle_prob_0.300.pq,pyarrow,0.18970036506652832
930,rle_prob_0.300.orc,cudf,0.036730289459228516
931,rle_prob_0.300.orc,pyarrow,0.21203398704528809
